,track_id,frame_id,a,v,x,y,omega,phi,ped1_x,ped1_y,ped2_x,ped2_y,ped3_x,ped3_y,r,direction
14,6_22_NR_2_126,6_22_NR_2_6628,-0.941165769644344,6.044047679933375,8.679117426284904,-4.238366936327887,-0.12364342011772171,-3.2274318314236066,6.697643887920923,12.932127381758594,4.89295905422886,11.196429411539054,-5.657164419678414,12.737298839971363,0.7424728103004575,down
15,6_22_NR_2_126,6_22_NR_2_6638,-0.08821611967984098,5.101939802411416,3.163392432861072,-3.42741960981198,-0.19240929098961104,-3.3511990187286456,5.531328896237557,8.4500722439226,3.919623977950704,5.543632309372237,-8.0079364988486,5.903020680781519,0.7483649164159432,down
16,6_22_NR_2_126,6_22_NR_2_6648,0.17656203877271073,5.0136353783074625,-1.6573788732109342,-1.906406410375151,-0.3018803843189169,-3.543800911611158,4.440101702617916,4.112986885564698,3.2104517464377276,0.9252801228923181,-9.993211217723537,-0.6530328314830809,1.6419218338322237,down
17,6_22_NR_2_140,6_22_NR_2_7570,-0.09855175154300772,6.268087555551763,21.899385474142974,-5.365536285277486,0.025533631362977018,3.0231130796130823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
18,6_22_NR_2_140,6_22_NR_2_7580,-0.42281368029180194,6.169437153606812,15.709330743539981,-4.70858851028858,-0.04208748091923733,3.0486722701666125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
19,6_22_NR_2_140,6_22_NR_2_7590,-0.5556043317545402,5.746200236397759,9.784517936286171,-4.031804543707265,-0.12006942982977431,3.006542659636841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
20,6_22_NR_2_140,6_22_NR_2_7600,-0.31055719836157863,5.190039744151107,4.416965931901402,-2.976534602069247,-0.17030471060875602,2.8863530401876467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
21,6_22_NR_2_140,6_22_NR_2_7610,-0.08438758454341626,4.879171677723069,-0.32910569769493747,-1.2998118655239128,-0.2358075938531581,2.7158778543930793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
22,6_22_NR_2_140,6_22_NR_2_7620,0.3598430266402973,4.794699621123064,-4.463856292332658,1.1977879322512504,-0.2943408098999186,2.4798342169024608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
23,6_22_NR_2_149,6_22_NR_2_8377,-0.9352448645169229,7.425920865658514,21.530706797026724,-4.6874765066161395,0.027175730545474213,3.064110031912074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
24,6_22_NR_2_149,6_22_NR_2_8387,-1.8073348233677493,6.489739820095936,14.580467721536014,-4.240753609637302,-0.00026527587718220397,3.09131296539103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
25,6_22_NR_2_149,6_22_NR_2_8397,-2.27656952319916,4.680595852760878,8.996774488234346,-3.9597704353925995,0.003980861774804465,3.09131296539103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
26,6_22_NR_2_149,6_22_NR_2_8407,-1.787398592281375,2.401747481189922,5.456228744306639,-3.787915785490327,-0.009709866876879393,3.0952978120124564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
27,6_22_NR_2_149,6_22_NR_2_8417,-0.500795552811927,0.6125597011283084,3.949471748409491,-3.712223406752173,0.12657982518684693,3.0855782255491127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
28,6_22_NR_2_149,6_22_NR_2_8427,0.392814415373804,0.11126285146667014,3.5874113698034025,-3.7095841099895384,-0.13059217079570454,3.2122847572676907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
29,6_22_NR_2_149,6_22_NR_2_8437,0.980666355574199,0.5044704744634205,3.2794374406079108,-3.7069398752136102,-0.0732071300423813,3.0815618635783135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
30,6_22_NR_2_149,6_22_NR_2_8447,1.3824378316479753,1.486118478041183,2.2885993293144606,-3.6048270986378963,-0.13382098593482164,3.0082814531254805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
31,6_22_NR_2_149,6_22_NR_2_8457,1.0123732896332323,2.869940131342282,0.156646101702139,-3.156246737579183,-0.23922743388314663,2.8743265122498003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
32,6_22_NR_2_149,6_22_NR_2_8467,0.6385237028522045,3.8833268076519243,-2.958298166881497,-1.8649171944547809,-0.3438008882937574,2.634859611465846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
33,6_22_NR_2_153,6_22_NR_2_8545,-0.27851061932353377,6.641494603097907,21.569427477133132,-5.329991910298606,0.008532924220965068,3.02755126261188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
34,6_22_NR_2_153,6_22_NR_2_8555,-0.2731883928319536,6.362705194365645,15.100034093568098,-4.616776346615538,-0.09629513043400224,3.0360927282985317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
35,6_22_NR_2_153,6_22_NR_2_8565,-0.38865177033408216,6.089243339679009,8.943340024072011,-3.6652215260339815,-0.18728816280778798,2.939701206342575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
36,6_22_NR_2_153,6_22_NR_2_8575,-0.6575186067240152,5.700202528533787,3.3051831818220325,-1.9544542519351689,-0.1678695920008912,2.7522255678963434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
37,6_22_NR_2_153,6_22_NR_2_8585,-0.4979560006616889,5.042025745026274,-1.4786285488277522,0.48561272889831875,-0.18666087576391982,2.584187938265824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
38,6_22_NR_2_153,6_22_NR_2_8595,0.08128750339514157,4.543571289909419,-5.294662897979183,3.381814447121516,-0.22721338701130075,2.3973402147783984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
39,6_22_NR_2_157,6_22_NR_2_8687,-0.7766591592459745,8.257782811660881,21.47082504133587,-5.380980773669592,-0.04044035282467713,3.129808050926296,9.211892292676414,23.80184279302397,0.0,0.0,0.0,0.0,0.3812187249329831,down
40,6_22_NR_2_157,6_22_NR_2_8697,-0.7038341711842263,7.480346215819076,13.59837603211001,-5.131405686554196,-0.16080947303100845,3.0893272172679613,10.51452404346188,14.685382262262811,0.0,0.0,0.0,0.0,0.20600121185818662,down
41,6_22_NR_2_157,6_22_NR_2_8707,-0.7123586032856031,6.775807505925046,6.532324549901872,-4.197371483428545,-0.19426286328928802,2.928356773793499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
42,6_22_NR_2_157,6_22_NR_2_8717,-0.64328415485584,6.062735830964412,0.4199337430393517,-2.248409318431421,-0.2460094434045457,2.733899453183582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
43,6_22_NR_2_157,6_22_NR_2_8727,-0.08036866695199674,5.4188077480256425,-4.529989741992804,0.6419821511265749,-0.3087799591680807,2.487643754079936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,down
44,6_22_NR_2_167,6_22_NR_2_9113,-0.8481985609648819,6.844635286766928,21.924116365573568,-4.519992588373251,-0.033191124793340174,3.133911846964224,0.6805369255852405,28.895597996641325,-0.30955168957169715,24.183703249551392,0.0,0.0,0.9992286195018093,down
45,6_22_NR_2_167,6_22_NR_2_9123,-0.4080275595646903,5.995587678193678,15.499712893570008,-4.36624770445394,-0.07549101638198634,3.1006874978217493,-1.1994273022825834,22.105288869706914,-0.7704150078446307,17.34617708344487,0.0,0.0,0.9860110838964042,down
46,6_22_NR_2_167,6_22_NR_2_9133,-0.29543272435459234,5.587151682633387,9.721657042960373,-3.9132229263691665,-0.13946295025322794,3.0251209148567906,-2.9489436095403914,16.179921943913826,-1.130459055756016,11.299873531217784,0.0,0.0,0.9310224125542478,down
47,6_22_NR_2_167,6_22_NR_2_9143,-0.024422789456366445,5.291423229826025,4.374818014545616,-2.9090723850075046,-0.19516498132043092,2.8855183620507745,-6.206824481410334,10.005580207717518,-2.4042624655292686,5.500974514396265,0.0,0.0,0.5181836545838895,down
48,6_22_NR_2_167,6_22_NR_2_9153,-0.08659110173475956,5.266975993132963,-0.5747023736324995,-1.081692834204672,-0.21486648555684879,2.690158020388662,-8.918939661392512,3.173516618393272,-3.084531290851723,-0.2950696895521505,0.0,0.0,1.045194676632233,down
49,6_22_NR_2_167,6_22_NR_2_9163,-0.8465799196587933,5.18029821361869,-5.000013267086942,1.6846093432762739,-0.18170354673932823,2.4750764532646925,-10.275257563045242,-4.637815208165777,-2.7142527266742045,-6.157325774993801,0.0,0.0,0.2235790023646982,down
50,6_22_NR_2_207,6_22_NR_2_11274,-0.02028594329872462,5.613393544619906,21.631463635051276,-4.820911033442542,0.0007277813108474742,3.115063167318512,0.9408256916247107,9.941640758101968,0.0,0.0,0.0,0.0,1.0516955891425332,down
51,6_22_NR_2_207,6_22_NR_2_11284,0.21352661292598737,5.593087295071638,16.02458804249055,-4.672128597711057,-0.0452909718089503,3.115063167318512,1.4205449578680787,9.433804498300757,0.0,0.0,0.0,0.0,1.0827526125899898,down
52,6_22_NR_2_207,6_22_NR_2_11294,-0.17453463701946845,5.80682764835095,10.326356314593028,-4.390753382262015,-0.13760783439829047,3.069726859201435,2.524272121690027,8.864047192912215,0.0,0.0,0.0,0.0,1.115047208090116,down
53,6_22_NR_2_207,6_22_NR_2_11304,-0.21705697210794417,5.632118301985158,4.661964044442654,-3.5902758762147995,-0.18233025642713194,2.9319812792231996,3.4948365869119806,7.686480709182066,0.0,0.0,0.0,0.0,1.228719947380306,down
54,6_22_NR_2_207,6_22_NR_2_11314,-0.32480921184692796,5.414844055630813,-0.6123345258335817,-1.9571886349545766,-0.20342549823782052,2.7494685100268326,3.879548982788787,6.132425718422316,0.0,0.0,0.0,0.0,1.4771490233106084,down
55,6_22_NR_2_207,6_22_NR_2_11324,-0.3174155049241713,5.089709709437771,-5.236070304032266,0.5262333758087028,-0.25794189155649927,2.545839382661696,4.067196979458804,4.428888205157975,0.0,0.0,0.0,0.0,1.719238720962963,down
56,6_22_NR_2_208,6_22_NR_2_11328,-0.548791800175466,8.06107452447553,21.52157809249215,-4.6090069095678174,0.016452571959635037,3.065701269141986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
57,6_22_NR_2_208,6_22_NR_2_11338,-0.8176519910389536,7.51173338315863,13.74535082010493,-4.081331124007708,-0.13765548431356273,3.082170310142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
58,6_22_NR_2_208,6_22_NR_2_11348,-0.6881487711672354,6.693262921658373,6.6985690510986275,-3.18158057912013,-0.29900812766111673,2.9443770325515044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
59,6_22_NR_2_208,6_22_NR_2_11358,0.03719731383176637,6.004425312882216,0.7383258822805706,-1.0452903581558504,-0.30586754942584776,2.645069597455228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
60,6_22_NR_2_22,6_22_NR_2_215,-0.4383155312421514,5.894548608147313,21.455784225313252,-5.687644661914739,0.010656973754136803,3.0364025966825414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
61,6_22_NR_2_22,6_22_NR_2_225,-0.3687203285465535,5.45579432261963,15.803296755384018,-5.120932593634144,-0.00795824039144566,3.047070238078074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
62,6_22_NR_2_22,6_22_NR_2_235,-0.39486708544318716,5.086704904655112,10.552339641722252,-4.602251268225693,-0.045984803360023516,3.03910403148003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
63,6_22_NR_2_22,6_22_NR_2_245,-0.5920282108425008,4.691442556864134,5.697103151549744,-3.9912094933918922,-0.13831232352675676,2.9930731972858124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
64,6_22_NR_2_22,6_22_NR_2_255,-0.18400929726758156,4.098821725189963,1.403409375039844,-3.048224628881452,-0.20520074353328963,2.8546224229847557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
65,6_22_NR_2_22,6_22_NR_2_265,0.03700618972456126,3.914628234431622,-2.3013332455138253,-1.53019480096921,-0.20373503029401704,2.6492162733017817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
66,6_22_NR_2_22,6_22_NR_2_275,0.2830162788996917,3.951671467389141,-5.557266326488567,0.6711466182798004,-0.20093061871582796,2.4452773040385014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
67,6_22_NR_2_39,6_22_NR_2_1276,-0.7452604546936386,5.15181188018331,21.917363872230673,-5.388907976423907,-0.020493594506975677,3.0927451405724686,8.567572339358634,29.770093606115907,0.0,0.0,0.0,0.0,0.1735400156757602,down
68,6_22_NR_2_39,6_22_NR_2_1286,-0.35202330751790895,4.405805419028506,17.142132903047344,-5.10761970519048,0.00042597444808204973,3.072231031956877,8.284202845268958,24.62946560784413,0.0,0.0,0.0,0.0,0.2107984737169088,down
69,6_22_NR_2_39,6_22_NR_2_1296,-0.11768082387364029,4.053429735827401,12.918461994402676,-4.814188321216187,-0.038529087954204316,3.072231031956877,7.437866009959514,20.466140159206095,0.0,0.0,0.0,0.0,0.34380681957560516,down
70,6_22_NR_2_39,6_22_NR_2_1306,-0.16361025103977542,3.9356311133312665,8.935846299816706,-4.460600373987183,-0.05850731102736576,3.0336633763470635,7.023053242117743,16.637232424814165,0.0,0.0,0.0,0.0,0.004886967548653968,down
71,6_22_NR_2_39,6_22_NR_2_1316,-0.015990737949795792,3.7718570882664193,5.114938237970447,-3.933817553679414,-0.09695905904369159,2.975097499442791,6.373844671185894,12.884944791869364,0.0,0.0,0.0,0.0,0.024316128646331526,down
72,6_22_NR_2_39,6_22_NR_2_1326,-0.054151006995310016,3.7558503435719297,1.4354966933019426,-3.1303618584480826,-0.1640675324341888,2.8780413842839447,5.749266652504376,9.417342199968125,0.0,0.0,0.0,0.0,0.07905370819748472,down
73,6_22_NR_2_39,6_22_NR_2_1336,-0.11343195415175827,3.7016451313644114,-2.0725120725450186,-1.8678253174395278,-0.18260206754079955,2.7138096200855553,4.6407126980973805,6.321020260678847,0.0,0.0,0.0,0.0,0.34424975598172464,down
74,6_22_NR_2_39,6_22_NR_2_1346,0.1073944087476761,3.5880996317130034,-5.236712507023973,-0.06157996060165927,-0.15807108279574458,2.531024767692365,3.6698198639902255,3.248292804069292,0.0,0.0,0.0,0.0,1.3532762665639906,down
75,6_22_NR_2_62,6_22_NR_2_2814,-0.978613060888469,6.739002156338241,21.364135855066735,-4.62241169087104,-0.016140631439215722,3.096017897039861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
76,6_22_NR_2_62,6_22_NR_2_2824,-0.9286285376091972,5.759409502796244,15.11767321960447,-4.288269468925002,-0.10774527239555445,3.079861108812418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
77,6_22_NR_2_62,6_22_NR_2_2834,-0.3185094038145736,4.829851407091356,9.854737803679559,-3.6852563684440103,-0.1376241924362834,2.972007983291344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
78,6_22_NR_2_62,6_22_NR_2_2844,0.17762777919625214,4.51102317504474,5.314650237842888,-2.585370388334851,-0.19010837049281964,2.834246028900672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
79,6_22_NR_2_62,6_22_NR_2_2854,-0.15091474277818098,4.688828759825781,1.0855797581972944,-0.7818275812934421,-0.17798992723654145,2.6439473597386822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
80,6_22_NR_2_62,6_22_NR_2_2864,-0.014899513752062441,4.537762951239015,-2.7561728008221857,1.7695872626313838,-0.21051866244121842,2.4657792644068115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
81,6_22_NR_2_65,6_22_NR_2_3001,-0.18742369404244064,2.8054673702040347,21.807754066425822,-6.771520786956662,-0.013012718536096245,-3.1123264687686976,1.5945466968358548,27.025275860904422,0.0,0.0,0.0,0.0,0.9781808242863427,down
82,6_22_NR_2_65,6_22_NR_2_3011,-0.08005808720310174,2.6178560648562383,19.0941043990957,-6.8334798677100395,-0.006211825330102058,-3.1253522130490747,2.9978789475553693,24.16946753066723,0.0,0.0,0.0,0.0,0.7960659647573526,down
83,6_22_NR_2_65,6_22_NR_2_3021,0.08430342680967082,2.537717839427714,16.5139642506078,-6.86740428660182,-0.002512814385565292,-3.13157025642255,4.292308717170589,21.453756201121987,0.0,0.0,0.0,0.0,0.42289373056560914,down
84,6_22_NR_2_65,6_22_NR_2_3031,0.192192139833924,2.6221056540520125,13.931569728865238,-6.890021155923968,-0.046449944286835035,-3.1340855861378305,5.498427787371707,18.703128933365353,0.0,0.0,0.0,0.0,0.11630762702869595,down
85,6_22_NR_2_65,6_22_NR_2_3041,0.2495131869601451,2.814490178410314,11.211144715956033,-6.84644876127093,-0.1112052906083879,-3.1805820268653977,6.4284334318980525,15.919562763833575,0.0,0.0,0.0,0.0,0.02158496633548065,down
86,6_22_NR_2_65,6_22_NR_2_3051,0.7258605261625855,3.064253128320351,8.283731025477941,-6.566216602663801,-0.16658101319937194,-3.2918986340809933,7.2290035760726905,12.989588041267035,0.0,0.0,0.0,0.0,0.002680420313214697,down
87,6_22_NR_2_65,6_22_NR_2_3061,0.933537645697358,3.790840241596202,4.952208471226184,-5.762838209057293,-0.13203473603002644,-3.458646395041323,6.479086243817792,10.608150587015384,0.0,0.0,0.0,0.0,0.019278182076288293,down
88,6_22_NR_2_65,6_22_NR_2_3071,0.7001334454644402,4.7253123594113084,1.0056311023700268,-4.161047591176243,-0.1752555090622814,-3.590813297974273,5.458299572076618,8.028236192053022,0.0,0.0,0.0,0.0,0.9445122386121145,down
89,6_22_NR_2_65,6_22_NR_2_3081,0.19539781724493116,5.426146639155522,-3.3493688704294122,-1.55670975192103,-0.1737802919371309,-3.766244237976564,4.783281191761027,4.61859236195104,0.0,0.0,0.0,0.0,1.613892834441192,down
90,6_22_NR_2_70,6_22_NR_2_3424,-1.3700757399492993,6.546253609949659,21.626949026506097,-5.416817364627001,0.026770401582461842,3.00797399667149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
91,6_22_NR_2_70,6_22_NR_2_3434,-0.7767133068667089,5.174806422813399,15.803436604127704,-4.710234045255696,-0.050800926150120204,3.0347711954527297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
92,6_22_NR_2_70,6_22_NR_2_3444,-0.10202799406019705,4.3973156251489485,11.054494987067535,-4.081838876116121,-0.11172966776958237,2.9839194175246764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
93,6_22_NR_2_70,6_22_NR_2_3454,0.5577253553516758,4.2951855009645685,6.804773207404526,-3.1610378184797225,-0.14949435625868215,2.8720779082458168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
94,6_22_NR_2_70,6_22_NR_2_3464,0.46637690530568754,4.8534691399552585,2.5010224751553425,-1.6102109469893804,-0.17538685355986736,2.7224339079868694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
95,6_22_NR_2_70,6_22_NR_2_3474,-0.23166142566554243,5.320312889009994,-1.9415319912508568,0.8647675478696661,-0.1905632439688939,2.5468714920110287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
96,6_22_NR_2_89,6_22_NR_2_4646,-1.772107960349623,7.791325036408398,21.85354826698054,-5.505524834509435,-0.0032238254933760905,3.0976678037314986,10.893087009026605,28.353840430644603,6.655208787324257,26.04272632835287,0.0,0.0,0.14841256078922402,down
97,6_22_NR_2_89,6_22_NR_2_4656,-1.7606387469712717,6.017443194216508,14.94939900379816,-5.191381584233568,-0.03299307647608915,3.0944407511855765,11.16010999989457,21.12153847456659,6.899483366659278,18.0538221841153,0.0,0.0,0.12363984201032273,down
98,6_22_NR_2_89,6_22_NR_2_4666,-1.101379272374584,4.2550420460971425,9.818355365405306,-4.869136875044134,-0.10136040541206295,3.061414648606909,10.574694782481114,16.127327054777464,6.32502183669006,12.12672378360391,0.0,0.0,0.018167613130382215,down
99,6_22_NR_2_89,6_22_NR_2_4676,-0.6615232902039064,3.152560291968383,6.142928183366592,-4.39463223153823,-0.0669706220804123,2.9599527813275626,9.468555287779678,13.529861519562926,5.276379214614594,8.344663459511848,0.0,0.0,1.0004667176106811e-08,down
100,6_22_NR_2_89,6_22_NR_2_4686,0.04373735096534372,2.490374816288882,3.38348350499275,-3.7953690363891575,-0.06466329703265723,2.8929151215874187,8.5661100939246,11.92696303830335,4.477452236292089,5.60279956283555,0.0,0.0,3.6854435088774734e-06,down
101,6_22_NR_2_89,6_22_NR_2_4696,0.018140769365746504,2.5341559483863274,0.9678528318461842,-3.0977731230900654,-0.05524018260531079,2.8281870965296974,7.832331248065012,10.805029618601742,4.018424002247049,3.4094529446911013,0.0,0.0,0.00012582755789186236,down
102,6_22_NR_2_89,6_22_NR_2_4706,-0.4245445408422018,2.5523148766803687,-1.430965049128341,-2.246290015953591,-0.08131098097491692,2.772891618446301,3.678212749484305,1.289508062061655,0.0,0.0,0.0,0.0,1.6050194660347281,down
103,6_22_NR_2_89,6_22_NR_2_4716,0.2736657234326212,2.1273453663278206,-3.5801376993131058,-1.3168770342808997,-0.11133314848858161,2.691499245098037,3.6334674956209265,-1.1363758098119634,0.0,0.0,0.0,0.0,1.6221259199702407,down
104,6_22_NR_2_89,6_22_NR_2_4726,0.7717223138455641,2.4012850294235335,-5.5606376369102115,-0.21701136729404547,-0.1473706809293609,2.580054652016375,3.8204051588789607,-2.8314425599205952,0.0,0.0,0.0,0.0,1.403008582524671,down
105,6_22_NR_2_89,6_22_NR_2_4736,1.0184574482752788,3.1737798380776967,-7.798881860688357,1.4449588184228968,-0.2660878588025594,2.4325364528878963,4.189156823788282,-4.8011260526659525,0.0,0.0,0.0,0.0,0.7272170445048047,down
106,6_22_NR_3_106,6_22_NR_3_3265,0.6001996447699139,4.734829975405182,21.9080739313129,-6.832263527722482,0.016012100735942184,3.1055979381972776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
107,6_22_NR_3_106,6_22_NR_3_3275,0.2880845940068583,5.335630420620302,16.869807847998125,-6.692056349429976,-0.08629034020432994,3.1216260670620843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
108,6_22_NR_3_106,6_22_NR_3_3285,0.3355384250921498,5.62400338759413,11.397273981857177,-6.343896969943124,-0.19399194737308229,3.0352493501408344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
109,6_22_NR_3_106,6_22_NR_3_3295,-0.10662815718124777,5.959877686985686,5.729111521040669,-5.169061121288551,-0.25520650906438386,2.8410632166342373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
110,6_22_NR_3_106,6_22_NR_3_3305,-0.02149610131548096,5.853142794912366,0.3643125675830766,-2.7224341833175636,-0.2215008930713351,2.5856012455988218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
111,6_22_NR_3_106,6_22_NR_3_3315,-0.1406472172153243,5.831625175977951,-4.2219043209538265,0.8870738460174185,-0.21500288146331012,2.363878629911803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
112,6_22_NR_3_109,6_22_NR_3_3304,0.754710964240351,5.676264112358816,21.53829238518393,-6.811738319721087,-0.03717131401305011,3.1184752033766925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
113,6_22_NR_3_109,6_22_NR_3_3314,0.3399193068898182,6.431730543029827,15.483955680880777,-6.556647574566693,-0.1544328128634474,3.0812666808411073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
114,6_22_NR_3_109,6_22_NR_3_3324,-0.679963886755169,6.7719901094861354,8.945085243937646,-5.646619074963268,-0.23944761740716494,2.926679280577381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
115,6_22_NR_3_109,6_22_NR_3_3334,-1.1376494631158085,6.0913455781997285,2.8744381906243555,-3.5493401800543256,-0.1926766632360448,2.686991975865521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
116,6_22_NR_3_109,6_22_NR_3_3344,-0.7210461455145016,4.9525573268325696,-1.8371669261184143,-0.6753982842485211,-0.15886296320561577,2.4941224430967104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
117,6_22_NR_3_109,6_22_NR_3_3354,-0.5505304420555451,4.2307894134046915,-5.274168555490995,2.368994035473753,-0.18870583660668047,2.335100457905915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
118,6_22_NR_3_119,6_22_NR_3_3763,0.03630459901771016,4.687791719860161,21.8276294111958,-4.822139622644999,-0.0035935501389801525,3.1278123334533094,-4.111132180459757,28.327264331764585,0.0,0.0,0.0,0.0,0.874554916585655,down
119,6_22_NR_3_119,6_22_NR_3_3773,-0.4047255351079978,4.724132659817828,17.117530890932336,-4.748744655325195,-0.018199880053185832,3.124215186167043,-5.091168135421562,23.95695740640338,-5.711261480505205,-1.5094290056019741,0.0,0.0,0.22521231524163032,down
120,6_22_NR_3_119,6_22_NR_3_3783,-0.5723347983994131,4.319001994044062,12.593071250178749,-4.629495334964243,-0.039108480358406215,3.105997088015706,-6.055456994636368,19.549681775994834,-5.766523611038232,0.7834118877507461,0.0,0.0,0.17304554655984897,down
121,6_22_NR_3_119,6_22_NR_3_3793,0.13359152177900982,3.746094287938552,8.562782166608498,-4.408794575260938,-0.1013537146680044,3.066849460029314,-7.19688728047841,15.465537246903763,-5.804342884720693,2.272242949885253,0.0,0.0,9.133275516236372e-05,down
122,6_22_NR_3_119,6_22_NR_3_3803,0.3518218065903006,3.8798195349645934,4.777778117331223,-3.930238835579712,-0.16094534675665076,2.9653942901914676,-8.987654937452863,11.542200537054388,-6.021033345666149,2.609134240630685,-3.4754457456005947,-13.735097679120578,3.47798614791007e-08,down
123,6_22_NR_3_119,6_22_NR_3_3813,0.2896836940797933,4.23199351553546,0.8563439142207313,-2.895790941774465,-0.19076693676188694,2.8042878369816093,-6.633077621888008,0.7001913942592757,-3.2265371787141004,-13.220001664503291,0.0,0.0,0.3531291455493319,down
124,6_22_NR_3_119,6_22_NR_3_3823,0.07432768561142977,4.521967183283013,-3.1130881012996836,-1.0568512053590884,-0.1925316955630827,2.6133299423250578,-7.017100023304625,-2.949190788363801,-2.643665882978439,-13.842650898881331,1.9303815191838298,-21.667177683860356,0.3404693801364431,down
125,6_22_NR_3_119,6_22_NR_3_3833,-0.389761984559369,4.596369270982136,-6.808682225836422,1.6088285178314141,-0.21708679843958997,2.4206055223420058,-7.092916990283431,-6.861512040430449,-1.9579612987621369,-15.13022939355444,3.564077672274953,-22.167319988288604,0.36487439201685273,down
126,6_22_NR_3_174,6_22_NR_3_5573,-0.2896521310707396,5.846304923459225,21.515877219993833,-4.87672810049977,0.004284416240613124,3.1196740075198583,9.455430784896944,23.230219709978204,11.032755752936641,25.42208358894234,0.0,0.0,0.026874426820745142,down
127,6_22_NR_3_174,6_22_NR_3_5583,-0.35375236226451684,5.556362850315312,15.809958470924217,-4.76377913222106,-0.04589549844756103,3.1239627124654175,10.68649746824829,20.00944527945085,0.0,0.0,0.0,0.0,0.02246678745550262,down
128,6_22_NR_3_174,6_22_NR_3_5593,-0.48404587804234533,5.2022563815820675,10.43011971419682,-4.546592109521389,-0.16123403139970477,3.0780212725779696,10.03450593590817,15.109602504496232,0.0,0.0,0.0,0.0,0.04759296249598236,down
129,6_22_NR_3_174,6_22_NR_3_5603,-0.7282839822568925,4.717725973131278,5.521137038801475,-3.8400103399957763,-0.19538128629310192,2.9166258457514407,8.383292967391226,10.93691383814781,0.0,0.0,0.0,0.0,0.213609429162112,down
130,6_22_NR_3_174,6_22_NR_3_5613,-0.023617016890407024,3.9887129778791444,1.3913774416206803,-2.4713411040012168,-0.12641300594184066,2.7210489825951854,5.8130060714437395,7.977342440977209,0.0,0.0,0.0,0.0,0.07132505579875877,down
